CRUISE_PLAN,LAST_DATE_UPDATED,SHIP_NAME,WATER_BODY,CSN,LATITUDE,LONGITUDE,PSN,SOUNDING,STN_DATE,CODE,DEPTH_FROM,DEPTH_TO,DETECTION,FLAG,SEQ_NO,VALUE,ABBREV,FULL_NAME,UNITS,LATITUDE_DD,LONGITUDE_DD
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,51,460812,-834018,70,22.00,2024-09-05 14:24:00,225,.00,20.00,0.00080000,,0,.219000,I-POC,"CARBON,PARTICULATE ORGANIC,INTEGRATED",MG C/L,46.13667,-83.67167
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,52,461400,-834447,71,34.00,2024-09-05 15:25:00,225,.00,20.00,0.00070000,,0,.183000,I-POC,"CARBON,PARTICULATE ORGANIC,INTEGRATED",MG C/L,46.23333,-83.74639
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,53,461112,-832117,73,19.00,2024-09-05 17:38:00,225,.00,17.00,0.00100000,,0,.234000,I-POC,"CARBON,PARTICULATE ORGANIC,INTEGRATED",MG C/L,46.18667,-83.35472
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,54,460724,-825309,79,26.00,2024-09-05 20:17:00,225,.00,20.00,0.00080000,,0,.262000,I-POC,"CARBON,PARTICULATE ORGANIC,INTEGRATED",MG C/L,46.12333,-82.88583
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,55,460530,-823324,84,36.00,2024-09-05 22:18:00,225,.00,20.00,0.00070000,,0,.241000,I-POC,"CARBON,PARTICULATE ORGANIC,INTEGRATED",MG C/L,46.09167,-82.55667
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,55,460530,-823324,84,36.00,2024-09-05 22:18:00,225,.00,20.00,0.00070000,,1,.225000,I-POC,"CARBON,PARTICULATE ORGANIC,INTEGRATED",MG C/L,46.09167,-82.55667
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,56,460340,-821149,87,35.00,2024-09-06 00:45:00,225,.00,20.00,0.00070000,,0,.308000,I-POC,"CARBON,PARTICULATE ORGANIC,INTEGRATED",MG C/L,46.06111,-82.19694
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,57,460320,-815959,88,36.00,2024-09-06 02:07:00,225,.00,20.00,0.00070000,,0,.365000,I-POC,"CARBON,PARTICULATE ORGANIC,INTEGRATED",MG C/L,46.05556,-81.99972
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,58,455459,-820940,89,39.00,2024-09-06 03:48:00,225,.00,20.00,0.00100000,,0,.267000,I-POC,"CARBON,PARTICULATE ORGANIC,INTEGRATED",MG C/L,45.91639,-82.16111
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,59,460000,-823258,83,31.00,2024-09-06 07:05:00,225,.00,20.00,0.00100000,,0,.271000,I-POC,"CARBON,PARTICULATE ORGANIC,INTEGRATED",MG C/L,46.00000,-82.54944
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,60,455611,-824527,82,28.50,2024-09-06 08:34:00,225,.00,20.00,0.00080000,,0,.228000,I-POC,"CARBON,PARTICULATE ORGANIC,INTEGRATED",MG C/L,45.93639,-82.75750
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,61,455811,-831154,77,78.00,2024-09-06 11:34:00,225,.00,20.00,0.00100000,,0,.228000,I-POC,"CARBON,PARTICULATE ORGANIC,INTEGRATED",MG C/L,45.96972,-83.19833
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,62,455959,-832600,76,58.00,2024-09-06 13:08:00,225,.00,20.00,0.00070000,,0,.219000,I-POC,"CARBON,PARTICULATE ORGANIC,INTEGRATED",MG C/L,45.99972,-83.43333
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,63,455405,-833105,60,25.00,2024-09-06 14:16:00,225,.00,20.00,0.00070000,,0,.152000,I-POC,"CARBON,PARTICULATE ORGANIC,INTEGRATED",MG C/L,45.90139,-83.51806
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,64,455159,-831600,58,12.00,2024-09-06 16:39:00,225,.00,10.00,0.00070000,,0,.253000,I-POC,"CARBON,PARTICULATE ORGANIC,INTEGRATED",MG C/L,45.86639,-83.26667
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,65,454600,-830141,59,18.00,2024-09-06 18:18:00,225,.00,16.00,0.00070000,,0,.199000,I-POC,"CARBON,PARTICULATE ORGANIC,INTEGRATED",MG C/L,45.76667,-83.02806
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,65,454600,-830141,59,18.00,2024-09-06 18:18:00,225,.00,16.00,0.00070000,,1,.193000,I-POC,"CARBON,PARTICULATE ORGANIC,INTEGRATED",MG C/L,45.76667,-83.02806
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,66,453905,-823852,52,66.00,2024-09-06 20:48:00,225,.00,20.00,0.00080000,,0,.138000,I-POC,"CARBON,PARTICULATE ORGANIC,INTEGRATED",MG C/L,45.65139,-82.64778
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,67,453205,-820242,50,27.00,2024-09-07 00:19:00,225,.00,20.00,0.00070000,,0,.116000,I-POC,"CARBON,PARTICULATE ORGANIC,INTEGRATED",MG C/L,45.53472,-82.04500
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,68,451316,-814909,42,42.00,2024-09-07 03:12:00,225,.00,20.00,0.00060000,,0,.112000,I-POC,"CARBON,PARTICULATE ORGANIC,INTEGRATED",MG C/L,45.22111,-81.81917
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,1,430523,-822330,1,11.00,2024-08-26 18:44:00,226,1.00,.00,0.20000000,,0,2.000000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,43.08972,-82.39167
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,2,432030,-823021,7,11.00,2024-08-26 20:43:00,226,1.00,.00,0.20000000,,0,2.000000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,43.34167,-82.50583
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,3,433402,-822907,8,30.00,2024-08-26 22:29:00,226,1.00,.00,0.20000000,,0,1.900000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,43.56722,-82.48528
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,4,433759,-821301,9,60.00,2024-08-27 00:08:00,226,1.00,.00,0.20000000,,0,1.900000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,43.63306,-82.21694
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,5,434513,-823405,13,17.00,2024-08-27 03:04:00,226,1.00,.00,0.20000000,,0,2.000000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,43.75361,-82.56806
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,5,434513,-823405,13,17.00,2024-08-27 03:04:00,226,1.00,.00,0.20000000,,1,2.000000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,43.75361,-82.56806
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,6,435631,-824000,14,12.50,2024-08-27 04:44:00,226,1.00,.00,0.20000000,,0,2.100000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,43.94194,-82.66667
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,7,440600,-825159,17,15.00,2024-08-27 06:32:00,226,1.00,.00,0.20000000,,0,2.400000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,44.10000,-82.86639
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,8,440409,-830450,94,14.50,2024-08-27 07:55:00,226,1.00,.00,0.20000000,,0,2.000000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,44.06917,-83.08056
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,9,440735,-831014,96,30.00,2024-08-27 08:46:00,226,1.00,.00,0.20000000,,0,1.900000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,44.12639,-83.17056
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,10,440654,-833144,97,11.00,2024-08-27 10:47:00,226,1.00,.00,0.20000000,,0,3.200000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,44.11500,-83.52889
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,10,440654,-833144,97,11.00,2024-08-27 10:47:00,226,998.00,.00,0.20000000,,0,.200000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,44.11500,-83.52889
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,10,440654,-833144,97,11.00,2024-08-27 10:47:00,226,999.00,.00,0.20000000,<,0,.200000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,44.11500,-83.52889
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,11,435834,-833430,98,11.00,2024-08-27 12:08:00,226,1.00,.00,0.20000000,,0,4.100000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,43.97611,-83.57500
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,12,434915,-833728,101,6.00,2024-08-27 13:32:00,226,1.00,.00,0.20000000,,0,4.900000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,43.82083,-83.62444
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,13,434930,-834901,100,7.00,2024-08-27 14:43:00,226,.50,.00,0.20000000,,0,5.500000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,43.82500,-83.81694
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,13,434930,-834901,100,7.00,2024-08-27 14:43:00,226,1.00,.00,0.20000000,,0,5.600000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,43.82500,-83.81694
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,14,435430,-834427,99,7.00,2024-08-27 15:59:00,226,1.00,.00,0.20000000,,0,4.900000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,43.90833,-83.74083
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,15,441246,-832214,95,21.00,2024-08-27 19:10:00,226,1.00,.00,0.20000000,,0,2.400000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,44.21278,-83.37056
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,15,441246,-832214,95,21.00,2024-08-27 19:10:00,226,1.00,.00,0.20000000,,1,2.200000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,44.21278,-83.37056
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,16,442002,-831758,23,9.00,2024-08-27 20:21:00,226,1.00,.00,0.20000000,,0,2.300000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,44.33389,-83.29944
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,17,441303,-830501,20,47.00,2024-08-27 22:00:00,226,1.00,.00,0.20000000,,0,1.800000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,44.21750,-83.08361
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,18,431525,-820217,3,16.00,2024-08-28 06:31:00,226,1.00,.00,0.20000000,,0,1.800000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,43.25694,-82.03806
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,19,431930,-814717,4,10.00,2024-08-28 08:11:00,226,1.00,.00,0.20000000,,0,1.800000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,43.32500,-81.78806
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,20,433254,-814441,5,11.50,2024-08-28 09:54:00,226,1.00,.00,0.20000000,,0,1.800000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,43.54833,-81.74472
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,20,433254,-814441,5,11.50,2024-08-28 09:54:00,226,998.00,.00,0.20000000,,0,.200000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,43.54833,-81.74472
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,20,433254,-814441,5,11.50,2024-08-28 09:54:00,226,999.00,.00,0.20000000,<,0,.200000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,43.54833,-81.74472
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,21,434512,-814652,10,12.50,2024-08-28 11:47:00,226,1.00,.00,0.20000000,,0,1.800000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,43.75333,-81.78111
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,22,435723,-814712,11,10.50,2024-08-28 22:01:00,226,1.00,.00,0.20000000,,0,1.800000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,43.95639,-81.78667
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,23,442159,-815000,29,123.00,2024-08-29 01:48:00,226,1.00,.00,0.20000000,,0,1.700000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,44.36639,-81.83333
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,24,442759,-812712,30,21.50,2024-08-29 05:15:00,226,1.00,.00,0.20000000,,0,1.800000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,44.46639,-81.45333
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,25,443924,-812242,39,26.00,2024-08-29 06:59:00,226,1.00,.00,0.20000000,,0,1.800000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,44.65667,-81.37833
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,25,443924,-812242,39,26.00,2024-08-29 06:59:00,226,1.00,.00,0.20000000,,1,1.800000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,44.65667,-81.37833
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,26,445354,-812613,40,20.00,2024-08-29 09:31:00,226,1.00,.00,0.20000000,,0,1.800000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,44.89833,-81.43694
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,27,450459,-813212,41,22.50,2024-08-29 11:17:00,226,1.00,.00,0.20000000,,0,1.800000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,45.08306,-81.53667
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,28,450048,-820030,43,172.00,2024-08-29 14:43:00,226,1.00,.00,0.20000000,,0,1.700000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,45.01333,-82.00833
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,29,451642,-822707,48,110.00,2024-08-29 18:21:00,226,1.00,.00,0.20000000,,0,1.800000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,45.27833,-82.45194
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,30,450059,-824106,44,166.50,2024-08-29 21:09:00,226,1.00,.00,0.20000000,,0,1.900000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,45.01639,-82.68500
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,30,450059,-824106,44,166.50,2024-08-29 21:09:00,226,998.00,.00,0.20000000,,0,.200000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,45.01639,-82.68500
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,30,450059,-824106,44,166.50,2024-08-29 21:09:00,226,999.00,.00,0.20000000,<,0,.200000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,45.01639,-82.68500
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,31,444424,-820326,38,134.00,2024-08-30 01:46:00,226,1.00,.00,0.20000000,,0,1.700000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,44.74000,-82.05722
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,32,442712,-822030,32,83.00,2024-08-30 05:08:00,226,1.00,.00,0.20000000,,0,1.700000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,44.45333,-82.34167
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,33,435325,-820324,12,87.00,2024-08-30 10:38:00,226,1.00,.00,0.20000000,,0,1.800000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,43.89028,-82.05667
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,34,441154,-823011,27,55.00,2024-09-03 23:11:00,226,1.00,.00,0.20000000,,0,1.900000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,44.19833,-82.50306
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,35,443000,-825000,33,72.50,2024-09-04 02:23:00,226,1.00,.00,0.20000000,,0,1.700000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,44.50000,-82.83333
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,35,443000,-825000,33,72.50,2024-09-04 02:23:00,226,1.00,.00,0.20000000,,1,1.700000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,44.50000,-82.83333
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,36,443824,-831354,34,9.00,2024-09-04 05:09:00,226,1.00,.00,0.20000000,,0,1.900000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,44.64000,-83.23167
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,37,450224,-832241,36,9.00,2024-09-04 08:34:00,226,1.00,.00,0.20000000,,0,2.300000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,45.04000,-83.37806
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,38,451516,-832044,47,23.50,2024-09-04 11:59:00,226,1.00,.00,0.20000000,,0,1.900000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,45.25444,-83.34556
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,39,453100,-832459,54,132.50,2024-09-04 15:02:00,226,1.00,.00,0.20000000,,0,2.000000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,45.51667,-83.41639
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,40,452530,-833905,55,37.00,2024-09-04 17:32:00,226,1.00,.00,0.20000000,,0,2.000000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,45.42500,-83.65139
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,40,452530,-833905,55,37.00,2024-09-04 17:32:00,226,998.00,.00,0.20000000,,0,.200000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,45.42500,-83.65139
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,40,452530,-833905,55,37.00,2024-09-04 17:32:00,226,999.00,.00,0.20000000,<,0,.200000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,45.42500,-83.65139
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,41,453059,-840500,56,22.50,2024-09-04 20:07:00,226,1.00,.00,0.20000000,,0,2.000000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,45.51639,-84.08333
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,42,454459,-835500,61,117.00,2024-09-04 22:19:00,226,1.00,.00,0.20000000,,0,2.000000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,45.74972,-83.91667
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,43,454029,-841112,62,44.00,2024-09-05 00:10:00,226,1.00,.00,0.20000000,,0,2.100000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,45.67472,-84.18667
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,44,454212,-843041,63,15.00,2024-09-05 02:25:00,226,1.00,.00,0.20000000,,0,2.000000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,45.70333,-84.51139
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,45,454848,-844519,64,36.00,2024-09-05 04:05:00,226,1.00,.00,0.20000000,,0,2.200000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,45.81333,-84.75528
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,45,454848,-844519,64,36.00,2024-09-05 04:05:00,226,1.00,.00,0.20000000,,1,2.200000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,45.81333,-84.75528
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,46,455043,-843400,65,58.50,2024-09-05 05:27:00,226,1.00,.00,0.20000000,,0,2.100000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,45.84528,-84.56667
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,47,455149,-841741,66,69.00,2024-09-05 07:08:00,226,1.00,.00,0.20000000,,0,2.000000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,45.86361,-84.29472
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,48,455606,-835359,67,31.00,2024-09-05 09:35:00,226,1.00,.00,0.20000000,,0,2.000000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,45.93500,-83.89972
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,49,460442,-840141,69,10.00,2024-09-05 11:24:00,226,1.00,.00,0.20000000,,0,2.000000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,46.07833,-84.02806
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,50,460230,-835112,68,17.00,2024-09-05 12:44:00,226,1.00,.00,0.20000000,,0,1.900000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,46.04167,-83.85333
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,50,460230,-835112,68,17.00,2024-09-05 12:44:00,226,998.00,.00,0.20000000,,0,.200000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,46.04167,-83.85333
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,50,460230,-835112,68,17.00,2024-09-05 12:44:00,226,999.00,.00,0.20000000,<,0,.200000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,46.04167,-83.85333
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,51,460812,-834018,70,22.00,2024-09-05 14:24:00,226,1.00,.00,0.20000000,,0,2.300000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,46.13667,-83.67167
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,52,461400,-834447,71,34.00,2024-09-05 15:25:00,226,1.00,.00,0.20000000,,0,2.000000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,46.23333,-83.74639
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,53,461112,-832117,73,19.00,2024-09-05 17:38:00,226,1.00,.00,0.20000000,,0,2.200000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,46.18667,-83.35472
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,54,460724,-825309,79,26.00,2024-09-05 20:17:00,226,1.00,.00,0.20000000,,0,2.500000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,46.12333,-82.88583
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,55,460530,-823324,84,36.00,2024-09-05 22:18:00,226,1.00,.00,0.20000000,,0,2.400000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,46.09167,-82.55667
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,55,460530,-823324,84,36.00,2024-09-05 22:18:00,226,1.00,.00,0.20000000,,1,2.400000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,46.09167,-82.55667
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,56,460340,-821149,87,35.00,2024-09-06 00:45:00,226,1.00,.00,0.20000000,,0,2.300000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,46.06111,-82.19694
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,57,460320,-815959,88,36.00,2024-09-06 02:07:00,226,1.00,.00,0.20000000,,0,2.500000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,46.05556,-81.99972
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,58,455459,-820940,89,39.00,2024-09-06 03:48:00,226,1.00,.00,0.20000000,,0,2.600000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,45.91639,-82.16111
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,59,460000,-823258,83,31.00,2024-09-06 07:05:00,226,1.00,.00,0.20000000,,0,2.500000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,46.00000,-82.54944
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,60,455611,-824527,82,28.50,2024-09-06 08:34:00,226,1.00,.00,0.20000000,,0,2.500000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,45.93639,-82.75750
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,60,455611,-824527,82,28.50,2024-09-06 08:34:00,226,998.00,.00,0.20000000,,0,.200000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,45.93639,-82.75750
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,60,455611,-824527,82,28.50,2024-09-06 08:34:00,226,999.00,.00,0.20000000,<,0,.200000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,45.93639,-82.75750
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,61,455811,-831154,77,78.00,2024-09-06 11:34:00,226,1.00,.00,0.20000000,,0,2.300000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,45.96972,-83.19833
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,62,455959,-832600,76,58.00,2024-09-06 13:08:00,226,1.00,.00,0.20000000,,0,2.300000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,45.99972,-83.43333
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,63,455405,-833105,60,25.00,2024-09-06 14:16:00,226,1.00,.00,0.20000000,,0,2.000000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,45.90139,-83.51806
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,64,455159,-831600,58,12.00,2024-09-06 16:39:00,226,1.00,.00,0.20000000,,0,2.200000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,45.86639,-83.26667
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,65,454600,-830141,59,18.00,2024-09-06 18:18:00,226,1.00,.00,0.20000000,,0,2.100000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,45.76667,-83.02806
202402001,2025-03-04 13:41:00,CCGS LIMNOS,LAKE HURON,65,454600,-830141,59,18.00,2024-09-06 18:18:00,226,1.00,.00,0.20000000,,1,2.100000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,45.76667,-83.02806
